CONCEPT_ID,CONCEPT_NAME,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
44830999,Hodgkin's disease, lymphocytic-histiocytic predominance, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
37165793,Hodgkin disease, lymphocytic-histiocytic predominance of lymph nodes of neck,Disorder,SNOMED
45557021,Lymphocyte-rich Hodgkin lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
45557019,Nodular lymphocyte predominant Hodgkin lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
37165795,Letterer-Siwe disease of lymph nodes of head,Disorder,SNOMED
40386664,Letterer-Siwe disease of lymph nodes of head, face and neck,Disorder,SNOMED
37165796,Letterer-Siwe disease of lymph nodes of neck,Disorder,SNOMED
44831005,Letterer-siwe disease, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
44835698,Hodgkin's sarcoma, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
37165798,Hodgkin sarcoma of lymph nodes of head,Disorder,SNOMED
37165799,Hodgkin sarcoma of lymph nodes of neck,Disorder,SNOMED
4091908,Malignant histiocytosis of lymph nodes of head, face and neck,Disorder,SNOMED
44831001,Malignant histiocytosis, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
37165803,Malignant histiocytosis of lymph nodes of head and neck,Disorder,SNOMED
37165804,Burkitt tumor of lymph nodes of head,Disorder,SNOMED
37165805,Burkitt tumor of lymph nodes of neck,Disorder,SNOMED
44834504,Burkitt's tumor or lymphoma, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
4096955,Burkitt's lymphoma of lymph nodes of head, face and neck,Disorder,SNOMED
45600550,Burkitt lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
40386249,Mycosis fungoides of the lymph nodes of head, face and neck,Disorder,SNOMED
37165807,Mycosis fungoides of lymph nodes of head,Disorder,SNOMED
37165808,Mycosis fungoides of lymph nodes of neck,Disorder,SNOMED
45542650,Mycosis fungoides, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
44834512,Mycosis fungoides, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
37165812,Hodgkin paragranuloma of lymph nodes of head,Disorder,SNOMED
37165813,Hodgkin paragranuloma of lymph nodes of neck,Disorder,SNOMED
44820629,Hodgkin's paragranuloma, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
40385814,Hodgkin's paragranuloma of lymph nodes of head, face, and neck,Disorder,SNOMED
37165817,Hodgkin disease, mixed cellularity of lymph nodes of neck,Disorder,SNOMED
44819455,Hodgkin's disease, mixed cellularity, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
45552291,Mixed cellularity Hodgkin lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
37165820,Hodgkin disease, nodular sclerosis of lymph nodes of neck,Disorder,SNOMED
45561839,Nodular sclerosis Hodgkin lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
44835699,Hodgkin's disease, nodular sclerosis, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
44822902,Malignant histiocytosis, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
4096965,Malignant histiocytosis of lymph nodes of inguinal region and lower limb,Disorder,SNOMED
44835691,Burkitt's tumor or lymphoma, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45600551,Burkitt lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
196055,Burkitt lymphoma of lymph nodes of inguinal region and lower limb,Disorder,SNOMED
44833321,Hodgkin's disease, nodular sclerosis, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45576345,Nodular sclerosis Hodgkin lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
439290,Hodgkin's granuloma of lymph nodes of axilla and upper limb,Disorder,SNOMED
44820631,Hodgkin's granuloma, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
37165825,Sézary disease of lymph nodes of head,Disorder,SNOMED
37165826,Sézary disease of lymph nodes of neck,Disorder,SNOMED
45576360,Sezary disease, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
44832149,Sezary's disease, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
37165828,Hodgkin disease of lymph nodes of head,Disorder,SNOMED
37165829,Hodgkin disease of lymph nodes of neck,Disorder,SNOMED
44824047,Hodgkin's disease, unspecified type, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
45561841,Other Hodgkin lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
45561842,Hodgkin lymphoma, unspecified, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
37165831,Malignant lymphoma of lymph nodes of head,Disorder,SNOMED
37165832,Malignant lymphoma of lymph nodes of neck,Disorder,SNOMED
44820625,Mantle cell lymphoma, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
45605320,Anaplastic large cell lymphoma, ALK-negative, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
45581248,Mediastinal (thymic) large B-cell lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
44828751,Anaplastic large cell lymphoma, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
45576354,Diffuse follicle center lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
45586039,Mantle cell lymphoma, lymph nodes of head, face, and neck,5-char billing code,ICD10CM
44835709,Other malignant lymphomas, lymph nodes of head, face, and neck,5-dig billing code,ICD9CM
44819453,Hodgkin's sarcoma, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
439292,Hodgkin's sarcoma of lymph nodes of axilla and upper limb,Disorder,SNOMED
441245,Malignant mast cell tumor of lymph nodes of axilla AND/OR upper limb,Disorder,SNOMED
44834514,Malignant mast cell tumors, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
45605293,Mixed cellularity Hodgkin lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
439280,Hodgkin's disease, mixed cellularity of lymph nodes of axilla and upper limb,Disorder,SNOMED
44834509,Hodgkin's disease, mixed cellularity, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
439288,Hodgkin's disease, nodular sclerosis of lymph nodes of axilla and upper limb,Disorder,SNOMED
45532942,Nodular sclerosis Hodgkin lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
44836864,Hodgkin's disease, nodular sclerosis, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
44833328,Letterer-siwe disease, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
40386665,Letterer-Siwe disease of lymph nodes of axilla and upper limb,Disorder,SNOMED
44833320,Hodgkin's disease, lymphocytic-histiocytic predominance, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
45532943,Lymphocyte-rich Hodgkin lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
439287,Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb,Disorder,SNOMED
44825226,Malignant histiocytosis, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
44824044,Hodgkin's sarcoma, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
44826427,Letterer-siwe disease, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
40386666,Letterer-Siwe disease of lymph nodes of inguinal region and lower limb,Disorder,SNOMED
40386628,Mycosis fungoides of lymph nodes of axilla and upper limb,Disorder,SNOMED
45600553,Mycosis fungoides, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
44820636,Mycosis fungoides, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
44833318,Hodgkin's paragranuloma, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
40385819,Hodgkin's paragranuloma of lymph nodes of inguinal region and lower limb,Disorder,SNOMED
40385818,Hodgkin's paragranuloma of lymph nodes of axilla and upper limb,Disorder,SNOMED
44819449,Hodgkin's paragranuloma, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
44820635,Hodgkin's disease, lymphocytic depletion, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
45547531,Lymphocyte depleted Hodgkin lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
439284,Hodgkin's disease, lymphocytic depletion of lymph nodes of axilla and upper limb,Disorder,SNOMED
44832145,Hodgkin's disease, lymphocytic depletion, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45595695,Lymphocyte depleted Hodgkin lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
44832141,Hodgkin's granuloma, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45605309,Burkitt lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
44825216,Burkitt's tumor or lymphoma, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
44827576,Hodgkin's disease, lymphocytic-histiocytic predominance, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45561840,Lymphocyte-rich Hodgkin lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
45537848,Mixed cellularity Hodgkin lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
44833322,Hodgkin's disease, mixed cellularity, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
198705,Malignant mast cell tumor of lymph nodes of inguinal region AND/OR lower limb,Disorder,SNOMED
44832153,Malignant mast cell tumors, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45552296,Hodgkin lymphoma, unspecified, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
44827577,Hodgkin's disease, unspecified type, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45552295,Other Hodgkin lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
45566628,Hodgkin lymphoma, unspecified, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
45566627,Other Hodgkin lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
44826424,Hodgkin's disease, unspecified type, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
45542642,Diffuse follicle center lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
45595701,Follicular lymphoma grade III, unspecified, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
44832139,Mantle cell lymphoma, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
45590942,Mantle cell lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
45547545,Anaplastic large cell lymphoma, ALK-negative, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
45566641,Mediastinal (thymic) large B-cell lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
45571551,Follicular lymphoma grade II, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
40647625,Mixed cell type lymphosarcoma of lymph nodes of axilla and upper limb,Disorder,SNOMED
44836858,Anaplastic large cell lymphoma, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
45566629,Follicular lymphoma grade I, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
45552304,Other non-follicular lymphoma, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
44824052,Other malignant lymphomas, lymph nodes of axilla and upper limb,5-dig billing code,ICD9CM
45605318,Anaplastic large cell lymphoma, ALK-positive, lymph nodes of axilla and upper limb,5-char billing code,ICD10CM
45590958,Mediastinal (thymic) large B-cell lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
45576361,Anaplastic large cell lymphoma, ALK-positive, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
40647628,Mixed cell type lymphosarcoma of lymph nodes of inguinal region and lower limb,Disorder,SNOMED
45586052,Anaplastic large cell lymphoma, ALK-negative, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
44826419,Mantle cell lymphoma, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45557024,Follicular lymphoma grade I, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
45547534,Follicular lymphoma grade III, unspecified, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
45557030,Other non-follicular lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
45561843,Follicular lymphoma grade II, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
44824039,Anaplastic large cell lymphoma, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
44822906,Other malignant lymphomas, lymph nodes of inguinal region and lower limb,5-dig billing code,ICD9CM
45581236,Diffuse follicle center lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
45586041,Mantle cell lymphoma, lymph nodes of inguinal region and lower limb,5-char billing code,ICD10CM
37166856,Myelodysplastic neoplasm with low blasts and SF3B1 mutation,Disorder,SNOMED
45586110,Refractory cytopenia with multilineage dysplasia and ring sideroblasts,4-char billing code,ICD10CM
35206667,Refractory anemia without ring sideroblasts, so stated,4-char billing code,ICD10CM
45566692,Refractory cytopenia with multilineage dysplasia,4-char billing code,ICD10CM
4099508,Refractory anemia without sideroblasts, so stated,Disorder,SNOMED
3559346,Refractory anaemia without sideroblasts, so stated,Undefined,SNOMED
42872952,Refractory thrombocytopenia,Morph Abnormality,SNOMED
36715585,Refractory neutropenia,Disorder,SNOMED
40390440,Refractory anemia,Disorder,SNOMED
35206670,Refractory anemia, unspecified,4-char billing code,ICD10CM
4003185,Refractory anemia (clinical),Disorder,SNOMED
40288713,Refractory anemia,Disorder,SNOMED
44832185,Low grade myelodysplastic syndrome lesions,5-dig billing code,ICD9CM
37167224,Primary hypereosinophilic syndrome,Disorder,SNOMED
37169826,STAT3-related early-onset multisystem autoimmune disease,Disorder,SNOMED
37204530,Non-chronic lymphocytic leukemia monoclonal B-cell lymphocytosis,Disorder,SNOMED
4041971,B lymphocyte count,Procedure,SNOMED
37204681,Breast implant-associated anaplastic large-cell lymphoma,Disorder,SNOMED
4038538,Breast implant,Physical Object,SNOMED
37208176,Breast implant-associated anaplastic large cell lymphoma,Disorder,SNOMED
37206728,Monoclonal B-cell lymphocytosis chronic lymphocytic leukemia-type,Disorder,SNOMED
1326485,Aggressive systemic mastocytosis,5-char billing code,ICD10CM
37396742,Aggressive systemic mastocytosis,Disorder,SNOMED
45586042,Mantle cell lymphoma, spleen,5-char billing code,ICD10CM
44835692,Mantle cell lymphoma, spleen,5-dig billing code,ICD9CM
40480206,Mucosa-associated lymphoid tissue (MALT) lymphoma of stomach,Disorder,SNOMED
45547540,Diffuse large B-cell lymphoma, intrapelvic lymph nodes,5-char billing code,ICD10CM
3545402,Primary mediastinal (thymic) large B-cell lymphoma,Undefined,SNOMED
1567670,Mediastinal (thymic) large B-cell lymphoma,4-char nonbill code,ICD10CM
45590956,Mediastinal (thymic) large B-cell lymphoma, unspecified site,5-char billing code,ICD10CM
3545142,Primary mediastinal (thymic) large B-cell lymphoma,Disorder,SNOMED
45561877,Acute myeloid leukemia with 11q23-abnormality not having achieved remission,5-char billing code,ICD10CM
45586067,Acute myeloid leukemia with 11q23-abnormality in remission,5-char billing code,ICD10CM
45532962,Acute myeloid leukemia with 11q23-abnormality in relapse,5-char billing code,ICD10CM
44829826,Mantle cell lymphoma, unspecified site, extranodal and solid organ sites,5-dig billing code,ICD9CM
44822893,Mantle cell lymphoma,4-dig nonbill code,ICD9CM
1567653,Mantle cell lymphoma,4-char nonbill code,ICD10CM
45576357,Mantle cell lymphoma, unspecified site,5-char billing code,ICD10CM
40482072,Blastic plasmacytoid dendritic cell neoplasm,Disorder,SNOMED
920120,Blastic NK-cell lymphoma,4-char nonbill code,ICD10CM
1102899,Blastic NK-cell lymphoma not having achieved remission,5-char billing code,ICD10CM
45557047,Juvenile myelomonocytic leukemia, in relapse,5-char billing code,ICD10CM
3545132,Juvenile myelomonocytic leukaemia,Disorder,SNOMED
45552315,Juvenile myelomonocytic leukemia, in remission,5-char billing code,ICD10CM
1567702,Juvenile myelomonocytic leukemia,4-char nonbill code,ICD10CM
45547559,Juvenile myelomonocytic leukemia, not having achieved remission,5-char billing code,ICD10CM
3545383,Juvenile myelomonocytic leukaemia,Undefined,SNOMED
3545148,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue [MALT-lymphoma],Disorder,SNOMED
3545435,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue,Undefined,SNOMED
1102911,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue [MALT-lymphoma] not having achieved remission,5-char billing code,ICD10CM
920123,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue [MALT-lymphoma],4-char nonbill code,ICD10CM
